open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1779147900000,2131.63,2131.63,2127.00,2128.06,418002.112,1779148799999,889584829.29410,2738,150338.922,319895856.06753,0
1779148800000,2128.06,2131.78,2127.02,2130.83,946391.750,1779149699999,2015156562.46386,4383,742478.749,1581081922.08163,0
1779149700000,2130.83,2136.25,2130.32,2136.25,537528.826,1779150599999,1147054968.05848,1897,535648.196,1143048058.78960,0
1779150600000,2136.25,2138.14,2134.38,2135.51,652796.460,1779151499999,1394700637.34560,4371,382225.098,816520048.04036,0
1779151500000,2135.51,2138.00,2134.87,2134.87,586899.388,1779152399999,1253858286.90010,4321,76342.274,163084745.43502,0
1779152400000,2134.87,2136.12,2130.66,2133.60,725537.283,1779153299999,1547257171.47293,3962,447781.382,954789802.29334,0
1779153300000,2133.60,2133.82,2126.75,2126.75,425886.471,1779154199999,907043696.36598,2961,52972.505,113030281.68713,0
1779154200000,2126.75,2130.13,2126.75,2129.34,695990.342,1779155099999,1481260547.63667,3413,635893.232,1353313599.03784,0
1779155100000,2129.34,2129.37,2123.43,2123.43,568746.835,1779155999999,1209667964.96637,3695,113853.980,242151854.54481,0
1779156000000,2123.43,2124.99,2119.44,2123.03,680776.073,1779156899999,1444297409.79015,2320,275420.120,584391055.20830,0
1779156900000,2123.03,2132.13,2122.37,2130.18,871311.998,1779157799999,1853781894.76751,4141,543937.512,1157278604.83809,0
1779157800000,2130.18,2130.50,2123.85,2123.97,359300.194,1779158699999,763896583.90067,2501,104096.068,221246641.68987,0
1779158700000,2123.97,2125.28,2120.20,2120.99,749398.368,1779159599999,1591071635.37916,4217,416447.646,884329817.54321,0
1779159600000,2121.20,2126.45,2120.80,2126.45,649991.735,1779160499999,1380479187.03663,3829,573961.428,1219089507.54294,0
1779160500000,2126.45,2129.72,2126.00,2126.17,762485.208,1779161399999,1622051487.85705,4769,505662.808,1075905677.20583,0
1779161400000,2126.17,2129.83,2126.17,2129.83,459267.126,1779162299999,977651175.01401,4133,346254.195,737050338.35833,0
1779162300000,2129.83,2131.15,2128.93,2129.22,583303.319,1779163199999,1242576470.78029,4328,238299.312,507745449.57998,0
1779163200000,2129.22,2133.82,2128.63,2133.45,725059.010,1779164099999,1544627035.60513,4405,622265.361,1325781258.35928,0
1779164100000,2133.45,2133.75,2126.57,2127.22,691485.496,1779164999999,1473093717.59366,4803,229149.479,487950130.51615,0
1779165000000,2127.22,2131.25,2127.22,2130.51,518438.950,1779165899999,1104137523.81717,3570,474142.548,1009766643.83786,0
1779165900000,2131.25,2132.93,2131.25,2131.64,683735.454,1779166799999,1457585069.05072,4363,405944.039,865409589.51939,0
1779166800000,2131.64,2132.17,2130.41,2130.41,541277.471,1779167699999,1153555095.10904,4470,197877.128,421772957.19841,0
1779167700000,2130.41,2130.64,2125.95,2127.68,760366.425,1779168599999,1617466950.90291,3609,313689.152,667256323.06853,0
1779168600000,2127.68,2132.24,2127.31,2131.53,430532.668,1779169499999,917261740.18296,3575,267541.609,569927477.60764,0
1779169500000,2131.53,2133.98,2130.80,2133.63,590303.010,1779170399999,1259181967.43604,4183,473791.853,1010717242.66127,0
1779170400000,2133.63,2133.63,2131.72,2131.72,732478.521,1779171299999,1561963500.77460,4500,184965.263,394438919.59795,0
1779171300000,2132.96,2133.41,2131.40,2133.09,703115.641,1779172199999,1499500849.60849,4245,377962.167,806103288.19115,0
1779172200000,2133.06,2137.44,2132.42,2137.44,597691.843,1779173099999,1275848520.46662,4229,375693.516,801907325.96608,0
1779173100000,2137.44,2137.44,2135.27,2135.29,488168.253,1779173999999,1042599685.42462,4298,173912.789,371464359.32928,0
1779174000000,2135.29,2135.75,2133.50,2135.75,801787.916,1779174899999,1711595611.95562,4665,462015.893,986266925.32479,0
1779174900000,2135.75,2137.87,2135.54,2136.36,461317.667,1779175799999,985806158.80036,3911,245074.421,523708144.57080,0
1779175800000,2136.36,2138.10,2136.17,2138.10,521006.447,1779176699999,1113511889.59099,3884,327021.824,699033076.34328,0
1779176700000,2138.10,2141.58,2138.04,2139.01,468258.016,1779177599999,1001776354.54353,3900,325318.643,695876849.15447,0
1779177600000,2139.02,2139.35,2133.44,2133.44,883103.914,1779178499999,1887253406.23640,4064,62603.340,133868565.32416,0
1779178500000,2136.40,2138.01,2133.44,2133.44,230415.015,1779179399999,491780576.30450,2097,26838.486,57299459.88037,0
1779179400000,2133.44,2137.02,2132.00,2135.86,911260.352,1779180299999,1944822044.41596,4633,548083.423,1169611527.16153,0
1779180300000,2135.86,2136.24,2132.80,2132.80,423666.084,1779181199999,904345811.45495,4085,132643.305,283175794.17583,0
1779181200000,2132.80,2132.80,2129.28,2129.80,857417.683,1779182099999,1826761012.00518,4516,98004.897,208774779.41547,0
1779182100000,2129.80,2129.86,2121.57,2121.57,548277.601,1779182999999,1164777145.63557,3848,67128.023,142550840.69801,0
1779183000000,2121.57,2123.39,2112.16,2114.00,893977.215,1779183899999,1891966094.02641,2967,247328.282,522920585.31929,0
1779183900000,2114.00,2114.30,2112.14,2112.90,466790.631,1779184799999,986336757.45799,3188,256153.587,541193050.33487,0
1779184800000,2112.90,2114.96,2109.93,2113.26,642328.537,1779185699999,1356304315.12514,3704,404182.864,853493849.98063,0
1779185700000,2113.26,2114.13,2111.63,2114.13,628177.741,1779186599999,1327251675.93321,4382,370156.350,782224700.95992,0
1779186600000,2114.13,2115.68,2107.65,2107.83,1025589.324,1779187499999,2166179013.94230,4344,243055.052,513980779.42393,0
1779187500000,2107.83,2117.43,2107.36,2116.41,443345.985,1779188399999,936889096.50508,3643,303630.050,641647587.16441,0
1779188400000,2116.84,2118.06,2116.01,2116.09,670370.796,1779189299999,1419377869.42056,4023,438162.516,927786772.32141,0
1779189300000,2116.09,2117.00,2111.06,2113.13,681045.718,1779190199999,1439626763.39431,3964,362936.527,767314634.13621,0
1779190200000,2112.88,2117.00,2107.35,2107.39,445889.724,1779191099999,941648054.50299,3088,170042.912,359290042.00334,0
1779191100000,2107.39,2109.74,2107.36,2108.64,750984.889,1779191999999,1583705075.48888,4730,368679.001,777394849.21461,0
1779192000000,2109.05,2111.86,2108.64,2111.86,425963.382,1779192899999,898668049.26785,3918,303858.023,641081492.89597,0
1779192900000,2111.86,2114.05,2111.49,2114.05,621888.699,1779193799999,1314029238.53833,4083,340610.658,719771388.08799,0
1779193800000,2114.05,2116.11,2113.87,2115.66,418151.163,1779194699999,884502770.06988,3175,277693.862,587369294.88067,0
1779194700000,2115.66,2117.02,2115.21,2116.47,512963.717,1779195599999,1085459780.52796,4181,278843.217,590073664.64493,0
1779195600000,2116.43,2116.88,2111.49,2112.78,945473.248,1779196499999,1998703036.50643,4731,268248.738,566688062.84392,0
1779196500000,2112.78,2114.20,2109.45,2111.34,310397.155,1779197399999,655182816.23042,2619,182708.222,385644993.94160,0
1779197400000,2110.52,2123.39,2107.10,2115.10,1063074.553,1779198299999,2245572859.53948,4894,566317.397,1197280097.85359,0
1779198300000,2115.09,2123.39,2110.79,2117.72,626360.147,1779199199999,1325835750.65896,3580,349140.881,739325384.11524,0
1779199200000,2117.72,2118.17,2110.88,2110.88,719057.852,1779200099999,1519224912.14350,4012,260331.331,550118495.65346,0
1779200100000,2110.88,2112.15,2101.09,2105.65,526926.646,1779200999999,1108438518.32291,2869,85682.335,180141792.56154,0
1779201000000,2105.78,2111.55,2104.02,2105.29,715623.840,1779201899999,1507108917.88522,3614,328545.778,692007860.85826,0
1779201900000,2105.29,2105.31,2098.53,2104.70,525553.377,1779202799999,1103886434.42004,2526,223673.262,469609464.62551,0
1779202800000,2104.70,2108.11,2104.70,2108.03,682760.637,1779203699999,1438306720.98411,4041,394426.776,830906202.11581,0
1779203700000,2108.03,2108.11,2103.75,2104.04,604933.374,1779204599999,1273570166.85577,3211,59362.389,124973128.16761,0
1779204600000,2104.04,2110.71,2104.01,2107.97,919528.658,1779205499999,1938594552.22075,5110,527942.265,1112779987.30990,0
1779205500000,2108.00,2110.05,2106.29,2107.81,505445.184,1779206399999,1065594855.40075,3567,187009.641,394292500.89784,0
1779206400000,2107.81,2110.05,2105.45,2105.81,660697.682,1779207299999,1392768498.34821,4399,208229.803,438977431.33458,0
1779207300000,2105.81,2110.05,2105.81,2110.05,529208.980,1779208199999,1115394034.72596,3678,489882.488,1032517551.42442,0
1779208200000,2110.05,2114.88,2108.94,2114.88,658831.792,1779209099999,1391974322.27877,3872,612733.560,1294521443.42466,0
1779209100000,2114.59,2119.90,2114.59,2119.08,482313.947,1779209999999,1021369376.44085,3519,383601.305,812285870.73334,0
1779210000000,2119.08,2120.55,2117.69,2119.40,721048.266,1779210899999,1527890441.48412,5106,482419.747,1022326118.48431,0
1779210900000,2119.40,2121.43,2118.15,2118.15,633371.421,1779211799999,1342893848.04415,2920,202170.576,428671871.15435,0
1779211800000,2118.15,2120.06,2112.42,2115.00,514231.034,1779212699999,1087269219.24775,2613,110793.294,234157339.11132,0
1779212700000,2115.00,2115.00,2112.03,2113.59,691503.030,1779213599999,1461601079.82515,3398,188654.188,398653014.88084,0
1779213600000,2113.58,2115.03,2112.34,2115.03,379829.813,1779214499999,802922532.27068,3713,290816.053,614796120.43873,0
1779214500000,2115.03,2117.17,2109.72,2110.70,1109361.683,1779215399999,2344816322.54982,4689,403569.101,853264937.60903,0
1779215400000,2110.70,2113.97,2109.60,2113.97,382173.655,1779216299999,807577954.21193,2457,250104.172,528467658.21133,0
1779216300000,2113.97,2115.19,2113.23,2113.29,732753.406,1779217199999,1549253335.17637,4197,406676.027,859891218.04308,0
1779217200000,2113.29,2119.19,2113.29,2119.19,752635.335,1779218099999,1592893265.08452,4300,555981.799,1176354645.38915,0
1779218100000,2119.19,2119.54,2110.51,2110.61,636462.919,1779218999999,1345812932.46621,4426,22060.737,46707947.69463,0
1779219000000,2110.61,2113.50,2109.32,2112.37,425291.438,1779219899999,898485019.67454,2962,307066.782,648718665.99653,0
1779219900000,2112.37,2112.75,2110.10,2110.34,508373.614,1779220799999,1073351444.92246,3570,187692.963,396265646.17562,0
1779220800000,2110.34,2114.53,2110.25,2113.63,689449.946,1779221699999,1456269687.40435,4215,491851.217,1039009700.81712,0
1779221700000,2113.62,2113.62,2112.59,2113.40,376444.719,1779222599999,795431209.69104,4099,185030.680,390980470.70761,0
1779222600000,2113.40,2115.21,2113.20,2114.04,780608.771,1779223499999,1650390708.59642,4064,418338.029,884476967.62274,0
1779223500000,2114.04,2116.57,2113.99,2116.36,236319.104,1779224399999,499919569.17738,3186,174739.393,369633238.74874,0
1779224400000,2116.28,2116.61,2115.46,2116.17,729394.728,1779225299999,1543298758.94012,4200,324033.327,685640386.99818,0
1779225300000,2116.17,2116.62,2116.04,2116.33,477800.570,1779226199999,1011171560.84917,3191,232857.756,492821997.33787,0
1779226200000,2116.33,2117.69,2116.29,2116.29,743286.633,1779227099999,1573675360.91712,4032,463635.618,981576570.63482,0
1779227100000,2116.29,2117.70,2115.97,2115.97,716775.155,1779227999999,1517425981.06946,4295,322636.861,683078017.58207,0
1779228000000,2115.97,2117.19,2108.85,2108.85,978471.478,1779228899999,2067135679.24290,3906,43.145,91346.14545,0
1779228900000,2108.85,2108.94,2104.01,2104.01,353815.232,1779229799999,745404692.25692,1840,15.296,32253.12924,0
1779229800000,2104.01,2105.83,2104.01,2105.58,558101.104,1779230699999,1174983343.08236,3499,397496.254,836825178.61705,0
1779230700000,2105.58,2105.95,2105.14,2105.14,710640.215,1779231599999,1496237960.75152,4327,277858.656,585074721.27908,0
1779231600000,2105.14,2109.04,2104.93,2108.85,768572.402,1779232499999,1618323548.28314,4274,515647.638,1085702186.25661,0
1779232500000,2108.85,2112.88,2108.66,2112.88,259738.418,1779233399999,548296755.19397,3017,227863.768,481018997.01662,0
1779233400000,2112.89,2114.55,2112.89,2113.48,685628.380,1779234299999,1449500676.26509,4446,205623.307,434753564.38646,0
1779234300000,2113.48,2113.51,2111.35,2111.35,295272.603,1779235199999,623579478.69075,3061,71867.239,151756182.55638,0
1779235200000,2111.35,2111.45,2108.45,2108.45,778220.644,1779236099999,1642386491.17516,3677,132788.468,280337109.22741,0
1779236100000,2108.45,2111.13,2102.58,2106.54,466395.112,1779236999999,981361646.32185,2218,158119.680,332639767.62242,0
1779237000000,2110.00,2111.36,2105.94,2106.86,751643.422,1779237899999,1584429494.50737,2691,155414.964,327676435.35821,0
1779237900000,2106.86,2109.32,2106.86,2109.32,603949.113,1779238799999,1273250799.39006,3178,474642.040,1000610497.31187,0
1779238800000,2109.32,2113.61,2107.37,2113.58,949739.625,1779239699999,2004097465.47280,3907,886041.020,1869842605.74548,0
1779239700000,2113.58,2113.58,2109.17,2109.21,387849.528,1779240599999,818356326.38252,3309,30846.323,65074817.93989,0
1779240600000,2109.21,2109.21,2103.56,2104.44,481254.979,1779241499999,1013772448.27198,2487,186183.905,391922570.62367,0
1779241500000,2105.21,2112.79,2104.32,2112.79,756822.766,1779242399999,1594400500.08426,3454,631590.556,1330781979.18374,0
1779242400000,2112.79,2112.79,2109.64,2110.25,543153.884,1779243299999,1146980308.61430,3577,93910.816,198343751.27697,0
1779243300000,2110.33,2111.85,2110.27,2110.27,707163.460,1779244199999,1492840587.18111,3582,199609.913,421424995.58242,0
1779244200000,2110.27,2110.27,2105.68,2105.68,665126.110,1779245099999,1401824557.85885,4954,170062.133,358277973.09412,0
1779245100000,2105.68,2107.67,2105.14,2106.88,685339.647,1779245999999,1443739852.15043,4233,200239.726,421875502.43875,0
1779246000000,2106.90,2106.90,2104.75,2105.38,455954.258,1779246899999,959993954.76577,3908,237357.309,499695411.83711,0
1779246900000,2105.38,2112.48,2105.18,2112.48,737161.628,1779247799999,1554330206.28712,4328,695619.106,1466781421.18561,0
1779247800000,2112.48,2112.75,2109.66,2110.05,604949.275,1779248699999,1277286823.77864,4061,154908.218,327135642.25418,0
1779248700000,2110.05,2110.05,2108.12,2109.13,345305.359,1779249599999,728156393.50124,3975,149371.803,314997544.68797,0
1779249600000,2109.13,2111.72,2109.08,2110.90,820150.026,1779250499999,1731082809.63476,5417,452082.309,954194885.44941,0
1779250500000,2110.90,2111.65,2109.81,2111.40,409726.530,1779251399999,865040437.86169,3744,191641.412,404601845.94387,0
1779251400000,2111.40,2111.65,2107.94,2108.21,795277.752,1779252299999,1677588272.73876,4155,174993.141,369034519.77233,0
1779252300000,2108.21,2110.52,2108.21,2110.52,525548.076,1779253199999,1108930985.27184,3144,448075.054,945467868.99026,0
1779253200000,2110.52,2114.59,2110.31,2114.59,983245.174,1779254099999,2077149412.04388,3157,983199.827,2077053715.43032,0
1779254100000,2114.59,2121.30,2110.31,2120.80,661421.554,1779254999999,1401633498.09068,3939,399642.922,846423986.57449,0
1779255000000,2120.51,2123.71,2120.51,2123.70,471122.832,1779255899999,999616077.66534,1244,465362.908,987384487.33958,0
1779255900000,2123.68,2124.64,2122.45,2122.81,820025.396,1779256799999,1741294179.24404,5096,241293.545,512468883.06298,0
1779256800000,2122.81,2125.29,2122.81,2124.33,410630.769,1779257699999,872429372.11888,3155,301733.875,641043965.29240,0
1779257700000,2125.29,2127.61,2125.29,2126.87,680960.309,1779258599999,1448059533.60760,3675,370781.820,788386949.69935,0
1779258600000,2126.98,2127.61,2124.82,2125.64,496289.463,1779259499999,1054847148.26698,3751,149816.818,318419558.47791,0
1779259500000,2125.64,2130.32,2125.37,2130.32,632741.558,1779260399999,1346905346.49379,3622,424835.211,904419740.91006,0
1779260400000,2130.32,2130.35,2128.51,2129.06,456979.993,1779261299999,972925369.52060,3815,150316.605,320006420.45204,0
1779261300000,2129.06,2131.48,2127.61,2130.94,932081.617,1779262199999,1984120803.68152,3843,536951.158,1143123922.05311,0
1779262200000,2131.16,2131.27,2129.43,2130.20,292728.785,1779263099999,623589819.99095,3464,64047.347,136433493.86234,0
1779263100000,2130.20,2130.20,2126.99,2127.34,787985.629,1779263999999,1677162177.99706,4073,80799.924,171905641.94273,0
1779264000000,2127.34,2130.01,2127.09,2127.77,613108.983,1779264899999,1305075488.09297,4575,330957.697,704509301.08956,0
1779264900000,2127.77,2129.15,2127.61,2128.61,579101.634,1779265799999,1232588837.65834,3952,394460.405,839587506.31541,0
1779265800000,2128.61,2134.55,2128.61,2131.94,819535.548,1779266699999,1746724408.29827,4845,736023.998,1568689361.04710,0
1779266700000,2131.94,2132.48,2129.45,2129.45,511272.009,1779267599999,1089656090.87108,3610,116347.308,248059158.11317,0
1779267600000,2129.45,2129.61,2127.60,2127.60,638267.249,1779268499999,1358544880.66569,4368,240574.216,512000727.31453,0
1779268500000,2127.60,2128.90,2127.51,2128.90,636297.288,1779269399999,1354080590.26480,3890,536175.994,1141064531.56216,0
1779269400000,2128.90,2129.70,2128.51,2128.57,680496.190,1779270299999,1448842153.57538,4337,270215.401,575346486.62318,0
1779270300000,2128.59,2128.67,2127.01,2127.51,448103.360,1779271199999,953346022.82999,3906,145934.656,310501252.18465,0
1779271200000,2127.51,2131.16,2127.51,2129.83,651080.225,1779272099999,1386240882.58574,4312,596568.228,1270187685.12333,0
1779272100000,2129.83,2131.16,2129.16,2129.73,622464.029,1779272999999,1325598401.18812,4283,283999.574,604826313.51473,0
1779273000000,2129.73,2134.24,2129.60,2130.24,453779.836,1779273899999,967357692.14795,3022,395320.749,842689800.74750,0
1779273900000,2130.24,2130.93,2128.65,2128.65,881430.698,1779274799999,1877131192.77474,5168,271482.736,578317323.76537,0
1779274800000,2128.65,2129.82,2128.00,2128.23,484053.270,1779275699999,1030393031.58000,3565,261199.128,556032077.47969,0
1779275700000,2128.23,2128.61,2127.19,2127.23,442048.134,1779276599999,940590792.93082,3593,66435.079,141343981.19872,0
1779276600000,2127.23,2127.63,2126.80,2126.80,516258.982,1779277499999,1098127516.63221,3226,163781.129,348416936.26601,0
1779277500000,2126.80,2127.02,2124.90,2126.12,796805.220,1779278399999,1693675076.66802,2954,362239.174,769933893.97696,0
