open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1773914400000,2166.57,2189.06,2157.81,2165.72,1908332.127,1773917999999,4144263843.802,9365,947011.43275,2056505940.909675,0
1773918000000,2166.57,2189.06,2157.81,2165.72,1908332.127,1773921599999,4144263843.802,9365,947011.43275,2056505940.909675,0
1773921600000,2165.6,2165.92,2103.53,2119.15,2523414.7115,1773925199999,5372755589.536505,10557,1105946.48625,2353819811.6578026,0
1773925200000,2165.6,2165.92,2103.53,2119.15,2523414.7115,1773928799999,5372755589.536505,10557,1105946.48625,2353819811.6578026,0
1773928800000,2165.6,2165.92,2103.53,2119.15,2523414.7115,1773932399999,5372755589.536505,10557,1105946.48625,2353819811.6578026,0
1773932400000,2165.6,2165.92,2103.53,2119.15,2523414.7115,1773935999999,5372755589.536505,10557,1105946.48625,2353819811.6578026,0
1773936000000,2119.82,2155.13,2106.3,2141.63,2305653.0795,1773939599999,4895530796.930285,9819,1329027.74,2822555037.73952,0
1773939600000,2119.82,2155.13,2106.3,2141.63,2305653.0795,1773943199999,4895530796.930285,9819,1329027.74,2822555037.73952,0
1773943200000,2119.82,2155.13,2106.3,2141.63,2305653.0795,1773946799999,4895530796.930285,9819,1329027.74,2822555037.73952,0
1773946800000,2119.82,2155.13,2106.3,2141.63,2305653.0795,1773950399999,4895530796.930285,9819,1329027.74,2822555037.73952,0
1773950400000,2141.63,2152.93,2131.69,2137.05,2199580.87175,1773953999999,4715555742.2682,10176,1138428.50575,2441059528.829105,0
1773954000000,2141.63,2152.93,2131.69,2137.05,2199580.87175,1773957599999,4715555742.2682,10176,1138428.50575,2441059528.829105,0
1773957600000,2141.63,2152.93,2131.69,2137.05,2199580.87175,1773961199999,4715555742.2682,10176,1138428.50575,2441059528.829105,0
1773961200000,2141.63,2152.93,2131.69,2137.05,2199580.87175,1773964799999,4715555742.2682,10176,1138428.50575,2441059528.829105,0
1773964800000,2137.24,2158.56,2134.54,2150.97,2029750.16025,1773968399999,4355929224.445633,9569,1167658.5155,2506032370.68498,0
1773968400000,2137.24,2158.56,2134.54,2150.97,2029750.16025,1773971999999,4355929224.445633,9569,1167658.5155,2506032370.68498,0
1773972000000,2137.24,2158.56,2134.54,2150.97,2029750.16025,1773975599999,4355929224.445633,9569,1167658.5155,2506032370.68498,0
1773975600000,2137.24,2158.56,2134.54,2150.97,2029750.16025,1773979199999,4355929224.445633,9569,1167658.5155,2506032370.68498,0
1773979200000,2150.97,2157.35,2121.21,2150.26,1992716.39875,1773982799999,4266270831.81627,9653,975534.3575,2088670468.99522,0
1773982800000,2150.97,2157.35,2121.21,2150.26,1992716.39875,1773986399999,4266270831.81627,9653,975534.3575,2088670468.99522,0
1773986400000,2150.97,2157.35,2121.21,2150.26,1992716.39875,1773989999999,4266270831.81627,9653,975534.3575,2088670468.99522,0
1773990000000,2150.97,2157.35,2121.21,2150.26,1992716.39875,1773993599999,4266270831.81627,9653,975534.3575,2088670468.99522,0
1773993600000,2150.27,2169.11,2131.8,2140.51,1653971.18,1773997199999,3554061805.375115,7462,834825.38425,1794129928.32163,0
1773997200000,2150.27,2169.11,2131.8,2140.51,1653971.18,1774000799999,3554061805.375115,7462,834825.38425,1794129928.32163,0
1774000800000,2150.27,2169.11,2131.8,2140.51,1653971.18,1774004399999,3554061805.375115,7462,834825.38425,1794129928.32163,0
1774004400000,2150.27,2169.11,2131.8,2140.51,1653971.18,1774007999999,3554061805.375115,7462,834825.38425,1794129928.32163,0
1774008000000,2140.68,2149.13,2120.89,2133.12,2320880.167,1774011599999,4953769245.387168,9782,1177016.96425,2512969030.788695,0
1774011600000,2140.68,2149.13,2120.89,2133.12,2320880.167,1774015199999,4953769245.387168,9782,1177016.96425,2512969030.788695,0
1774015200000,2140.68,2149.13,2120.89,2133.12,2320880.167,1774018799999,4953769245.387168,9782,1177016.96425,2512969030.788695,0
1774018800000,2140.68,2149.13,2120.89,2133.12,2320880.167,1774022399999,4953769245.387168,9782,1177016.96425,2512969030.788695,0
1774022400000,2133.12,2140.97,2117.06,2131.7,2333731.77075,1774025999999,4968999008.123842,9948,1062563.7025,2262839753.4118075,0
1774026000000,2133.12,2140.97,2117.06,2131.7,2333731.77075,1774029599999,4968999008.123842,9948,1062563.7025,2262839753.4118075,0
1774029600000,2133.12,2140.97,2117.06,2131.7,2333731.77075,1774033199999,4968999008.123842,9948,1062563.7025,2262839753.4118075,0
1774033200000,2133.12,2140.97,2117.06,2131.7,2333731.77075,1774036799999,4968999008.123842,9948,1062563.7025,2262839753.4118075,0
1774036800000,2132.16,2161.57,2123.44,2144.78,1567695.1035,1774040399999,3361924785.6666775,8104,837844.66475,1796271660.694505,0
1774040400000,2132.16,2161.57,2123.44,2144.78,1567695.1035,1774043999999,3361924785.6666775,8104,837844.66475,1796271660.694505,0
1774044000000,2132.16,2161.57,2123.44,2144.78,1567695.1035,1774047599999,3361924785.6666775,8104,837844.66475,1796271660.694505,0
1774047600000,2132.16,2161.57,2123.44,2144.78,1567695.1035,1774051199999,3361924785.6666775,8104,837844.66475,1796271660.694505,0
1774051200000,2144.78,2157.0,2143.83,2152.2,1164598.72275,1774054799999,2504679661.1335373,8116,661441.6345,1422666758.8234975,0
1774054800000,2144.78,2157.0,2143.83,2152.2,1164598.72275,1774058399999,2504679661.1335373,8116,661441.6345,1422666758.8234975,0
1774058400000,2144.78,2157.0,2143.83,2152.2,1164598.72275,1774061999999,2504679661.1335373,8116,661441.6345,1422666758.8234975,0
1774062000000,2144.78,2157.0,2143.83,2152.2,1164598.72275,1774065599999,2504679661.1335373,8116,661441.6345,1422666758.8234975,0
1774065600000,2152.21,2159.7,2149.86,2154.12,578001.97075,1774069199999,1245346872.0163774,5801,372454.71075,802556081.7450525,0
1774069200000,2152.21,2159.7,2149.86,2154.12,578001.97075,1774072799999,1245346872.0163774,5801,372454.71075,802556081.7450525,0
1774072800000,2152.21,2159.7,2149.86,2154.12,578001.97075,1774076399999,1245346872.0163774,5801,372454.71075,802556081.7450525,0
1774076400000,2152.21,2159.7,2149.86,2154.12,578001.97075,1774079999999,1245346872.0163774,5801,372454.71075,802556081.7450525,0
1774080000000,2153.94,2157.17,2149.14,2155.79,475286.0775,1774083599999,1023703846.499075,5480,249978.565,538504173.0100775,0
1774083600000,2153.94,2157.17,2149.14,2155.79,475286.0775,1774087199999,1023703846.499075,5480,249978.565,538504173.0100775,0
1774087200000,2153.94,2157.17,2149.14,2155.79,475286.0775,1774090799999,1023703846.499075,5480,249978.565,538504173.0100775,0
1774090800000,2153.94,2157.17,2149.14,2155.79,475286.0775,1774094399999,1023703846.499075,5480,249978.565,538504173.0100775,0
1774094400000,2155.79,2163.94,2146.15,2153.96,887506.4215,1774097999999,1912836183.6512325,6562,407982.57,879705448.9704,0
1774098000000,2155.79,2163.94,2146.15,2153.96,887506.4215,1774101599999,1912836183.6512325,6562,407982.57,879705448.9704,0
1774101600000,2155.79,2163.94,2146.15,2153.96,887506.4215,1774105199999,1912836183.6512325,6562,407982.57,879705448.9704,0
1774105200000,2155.79,2163.94,2146.15,2153.96,887506.4215,1774108799999,1912836183.6512325,6562,407982.57,879705448.9704,0
1774108800000,2153.78,2154.48,2142.79,2151.04,764917.39775,1774112399999,1643646891.43169,6945,382197.623,821211710.2410625,0
1774112400000,2153.78,2154.48,2142.79,2151.04,764917.39775,1774115999999,1643646891.43169,6945,382197.623,821211710.2410625,0
1774116000000,2153.78,2154.48,2142.79,2151.04,764917.39775,1774119599999,1643646891.43169,6945,382197.623,821211710.2410625,0
1774119600000,2153.78,2154.48,2142.79,2151.04,764917.39775,1774123199999,1643646891.43169,6945,382197.623,821211710.2410625,0
1774123200000,2151.04,2155.61,2082.28,2082.56,1002665.4555,1774126799999,2137950912.866155,7572,250719.28775,539365149.1766375,0
1774126800000,2151.04,2155.61,2082.28,2082.56,1002665.4555,1774130399999,2137950912.866155,7572,250719.28775,539365149.1766375,0
1774130400000,2151.04,2155.61,2082.28,2082.56,1002665.4555,1774133999999,2137950912.866155,7572,250719.28775,539365149.1766375,0
1774134000000,2151.04,2155.61,2082.28,2082.56,1002665.4555,1774137599999,2137950912.866155,7572,250719.28775,539365149.1766375,0
1774137600000,2082.54,2122.27,2058.64,2112.1,2090140.6635,1774141199999,4370971810.87495,9487,1226916.975,2564586803.6835575,0
1774141200000,2082.54,2122.27,2058.64,2112.1,2090140.6635,1774144799999,4370971810.87495,9487,1226916.975,2564586803.6835575,0
1774144800000,2082.54,2122.27,2058.64,2112.1,2090140.6635,1774148399999,4370971810.87495,9487,1226916.975,2564586803.6835575,0
1774148400000,2082.54,2122.27,2058.64,2112.1,2090140.6635,1774151999999,4370971810.87495,9487,1226916.975,2564586803.6835575,0
1774152000000,2112.1,2119.77,2096.23,2096.23,1432769.34925,1774155599999,3024510070.098115,8049,549190.06875,1159749679.20588,0
1774155600000,2112.1,2119.77,2096.23,2096.23,1432769.34925,1774159199999,3024510070.098115,8049,549190.06875,1159749679.20588,0
1774159200000,2112.1,2119.77,2096.23,2096.23,1432769.34925,1774162799999,3024510070.098115,8049,549190.06875,1159749679.20588,0
1774162800000,2112.1,2119.77,2096.23,2096.23,1432769.34925,1774166399999,3024510070.098115,8049,549190.06875,1159749679.20588,0
1774166400000,2096.23,2097.04,2068.52,2068.56,1734124.379,1774169999999,3610688715.4281673,8648,750216.11425,1562745022.9283426,0
1774170000000,2096.23,2097.04,2068.52,2068.56,1734124.379,1774173599999,3610688715.4281673,8648,750216.11425,1562745022.9283426,0
1774173600000,2096.23,2097.04,2068.52,2068.56,1734124.379,1774177199999,3610688715.4281673,8648,750216.11425,1562745022.9283426,0
1774177200000,2096.23,2097.04,2068.52,2068.56,1734124.379,1774180799999,3610688715.4281673,8648,750216.11425,1562745022.9283426,0
1774180800000,2068.56,2088.39,2068.42,2080.99,1668369.2695,1774184399999,3468485103.4491,9205,1011732.9705,2103039833.0792925,0
1774184400000,2068.56,2088.39,2068.42,2080.99,1668369.2695,1774187999999,3468485103.4491,9205,1011732.9705,2103039833.0792925,0
1774188000000,2068.56,2088.39,2068.42,2080.99,1668369.2695,1774191599999,3468485103.4491,9205,1011732.9705,2103039833.0792925,0
1774191600000,2068.56,2088.39,2068.42,2080.99,1668369.2695,1774195199999,3468485103.4491,9205,1011732.9705,2103039833.0792925,0
1774195200000,2080.99,2082.99,2054.7,2061.16,1593223.97675,1774198799999,3300020501.4633374,9356,730473.42825,1513158465.7247224,0
1774198800000,2080.99,2082.99,2054.7,2061.16,1593223.97675,1774202399999,3300020501.4633374,9356,730473.42825,1513158465.7247224,0
1774202400000,2080.99,2082.99,2054.7,2061.16,1593223.97675,1774205999999,3300020501.4633374,9356,730473.42825,1513158465.7247224,0
1774206000000,2080.99,2082.99,2054.7,2061.16,1593223.97675,1774209599999,3300020501.4633374,9356,730473.42825,1513158465.7247224,0
1774209600000,2061.16,2069.05,2031.13,2052.54,2221487.93325,1774213199999,4561603643.078765,9256,1067611.326,2192859117.7910776,0
1774213200000,2061.16,2069.05,2031.13,2052.54,2221487.93325,1774216799999,4561603643.078765,9256,1067611.326,2192859117.7910776,0
1774216800000,2061.16,2069.05,2031.13,2052.54,2221487.93325,1774220399999,4561603643.078765,9256,1067611.326,2192859117.7910776,0
1774220400000,2061.16,2069.05,2031.13,2052.54,2221487.93325,1774223999999,4561603643.078765,9256,1067611.326,2192859117.7910776,0
1774224000000,2052.5,2067.19,2037.64,2050.89,2304329.6695,1774227599999,4731492392.175922,9685,1032750.58125,2120786236.101305,0
1774227600000,2052.5,2067.19,2037.64,2050.89,2304329.6695,1774231199999,4731492392.175922,9685,1032750.58125,2120786236.101305,0
1774231200000,2052.5,2067.19,2037.64,2050.89,2304329.6695,1774234799999,4731492392.175922,9685,1032750.58125,2120786236.101305,0
1774234800000,2052.5,2067.19,2037.64,2050.89,2304329.6695,1774238399999,4731492392.175922,9685,1032750.58125,2120786236.101305,0
1774238400000,2050.89,2069.15,2027.97,2043.33,2152391.465,1774241999999,4413152545.33087,9453,1121838.497,2301099746.1320524,0
1774242000000,2050.89,2069.15,2027.97,2043.33,2152391.465,1774245599999,4413152545.33087,9453,1121838.497,2301099746.1320524,0
1774245600000,2050.89,2069.15,2027.97,2043.33,2152391.465,1774249199999,4413152545.33087,9453,1121838.497,2301099746.1320524,0
1774249200000,2050.89,2069.15,2027.97,2043.33,2152391.465,1774252799999,4413152545.33087,9453,1121838.497,2301099746.1320524,0
1774252800000,2043.33,2176.34,2030.7,2136.74,2715976.743,1774256399999,5639332982.312005,10580,1787815.3655,3708006305.88596,0
1774256400000,2043.33,2176.34,2030.7,2136.74,2715976.743,1774259999999,5639332982.312005,10580,1787815.3655,3708006305.88596,0
1774260000000,2043.33,2176.34,2030.7,2136.74,2715976.743,1774263599999,5639332982.312005,10580,1787815.3655,3708006305.88596,0
1774263600000,2043.33,2176.34,2030.7,2136.74,2715976.743,1774267199999,5639332982.312005,10580,1787815.3655,3708006305.88596,0
1774267200000,2136.7,2185.54,2112.8,2131.69,2430440.33475,1774270799999,5239561147.614722,9810,1261056.53225,2716701971.3831,0
1774270800000,2136.7,2185.54,2112.8,2131.69,2430440.33475,1774274399999,5239561147.614722,9810,1261056.53225,2716701971.3831,0
1774274400000,2136.7,2185.54,2112.8,2131.69,2430440.33475,1774277999999,5239561147.614722,9810,1261056.53225,2716701971.3831,0
1774278000000,2136.7,2185.54,2112.8,2131.69,2430440.33475,1774281599999,5239561147.614722,9810,1261056.53225,2716701971.3831,0
1774281600000,2132.7,2172.62,2120.99,2152.86,2230697.5195,1774285199999,4784191757.058615,10037,1224231.34975,2626063177.2056074,0
1774285200000,2132.7,2172.62,2120.99,2152.86,2230697.5195,1774288799999,4784191757.058615,10037,1224231.34975,2626063177.2056074,0
1774288800000,2132.7,2172.62,2120.99,2152.86,2230697.5195,1774292399999,4784191757.058615,10037,1224231.34975,2626063177.2056074,0
1774292400000,2132.7,2172.62,2120.99,2152.86,2230697.5195,1774295999999,4784191757.058615,10037,1224231.34975,2626063177.2056074,0
1774296000000,2153.18,2162.82,2140.82,2150.64,1799534.36425,1774299599999,3872733205.9849324,9684,844590.3005,1817742931.0717425,0
1774299600000,2153.18,2162.82,2140.82,2150.64,1799534.36425,1774303199999,3872733205.9849324,9684,844590.3005,1817742931.0717425,0
1774303200000,2153.18,2162.82,2140.82,2150.64,1799534.36425,1774306799999,3872733205.9849324,9684,844590.3005,1817742931.0717425,0
1774306800000,2153.18,2162.82,2140.82,2150.64,1799534.36425,1774310399999,3872733205.9849324,9684,844590.3005,1817742931.0717425,0
1774310400000,2150.64,2151.69,2128.52,2140.41,2005485.5645,1774313999999,4289088821.36362,9731,1021571.62725,2184823741.4338875,0
1774314000000,2150.64,2151.69,2128.52,2140.41,2005485.5645,1774317599999,4289088821.36362,9731,1021571.62725,2184823741.4338875,0
1774317600000,2150.64,2151.69,2128.52,2140.41,2005485.5645,1774321199999,4289088821.36362,9731,1021571.62725,2184823741.4338875,0
1774321200000,2150.64,2151.69,2128.52,2140.41,2005485.5645,1774324799999,4289088821.36362,9731,1021571.62725,2184823741.4338875,0
1774324800000,2139.7,2163.78,2127.99,2163.78,1968731.76525,1774328399999,4216468009.517,9508,1216109.80125,2606446178.9127526,0
1774328400000,2139.7,2163.78,2127.99,2163.78,1968731.76525,1774331999999,4216468009.517,9508,1216109.80125,2606446178.9127526,0
1774332000000,2139.7,2163.78,2127.99,2163.78,1968731.76525,1774335599999,4216468009.517,9508,1216109.80125,2606446178.9127526,0
1774335600000,2139.7,2163.78,2127.99,2163.78,1968731.76525,1774339199999,4216468009.517,9508,1216109.80125,2606446178.9127526,0
1774339200000,2163.78,2170.98,2147.58,2164.22,1956301.37575,1774342799999,4222387763.9823723,10156,948445.2185,2047695368.5021324,0
1774342800000,2163.78,2170.98,2147.58,2164.22,1956301.37575,1774346399999,4222387763.9823723,10156,948445.2185,2047695368.5021324,0
1774346400000,2163.78,2170.98,2147.58,2164.22,1956301.37575,1774349999999,4222387763.9823723,10156,948445.2185,2047695368.5021324,0
1774350000000,2163.78,2170.98,2147.58,2164.22,1956301.37575,1774353599999,4222387763.9823723,10156,948445.2185,2047695368.5021324,0
1774353600000,2164.26,2166.88,2123.39,2133.16,2257537.672,1774357199999,4837812810.847955,10112,931268.951,1996122619.183095,0
1774357200000,2164.26,2166.88,2123.39,2133.16,2257537.672,1774360799999,4837812810.847955,10112,931268.951,1996122619.183095,0
1774360800000,2164.26,2166.88,2123.39,2133.16,2257537.672,1774364399999,4837812810.847955,10112,931268.951,1996122619.183095,0
1774364400000,2164.26,2166.88,2123.39,2133.16,2257537.672,1774367999999,4837812810.847955,10112,931268.951,1996122619.183095,0
1774368000000,2133.16,2137.66,2103.53,2115.12,2110524.7435,1774371599999,4471865517.76114,9891,925334.9945,1959600571.70171,0
1774371600000,2133.16,2137.66,2103.53,2115.12,2110524.7435,1774375199999,4471865517.76114,9891,925334.9945,1959600571.70171,0
1774375200000,2133.16,2137.66,2103.53,2115.12,2110524.7435,1774378799999,4471865517.76114,9891,925334.9945,1959600571.70171,0
1774378800000,2133.16,2137.66,2103.53,2115.12,2110524.7435,1774382399999,4471865517.76114,9891,925334.9945,1959600571.70171,0
1774382400000,2115.12,2160.9,2113.92,2154.59,1847942.42775,1774385999999,3961608071.4793825,9023,1192377.792,2555400511.6778474,0
1774386000000,2115.12,2160.9,2113.92,2154.59,1847942.42775,1774389599999,3961608071.4793825,9023,1192377.792,2555400511.6778474,0
1774389600000,2115.12,2160.9,2113.92,2154.59,1847942.42775,1774393199999,3961608071.4793825,9023,1192377.792,2555400511.6778474,0
1774393200000,2115.12,2160.9,2113.92,2154.59,1847942.42775,1774396799999,3961608071.4793825,9023,1192377.792,2555400511.6778474,0
1774396800000,2154.58,2165.52,2148.17,2156.68,1505218.0065,1774400399999,3246455454.802275,9113,691892.5875,1492589725.6061425,0
1774400400000,2154.58,2165.52,2148.17,2156.68,1505218.0065,1774403999999,3246455454.802275,9113,691892.5875,1492589725.6061425,0
1774404000000,2154.58,2165.52,2148.17,2156.68,1505218.0065,1774407599999,3246455454.802275,9113,691892.5875,1492589725.6061425,0
1774407600000,2154.58,2165.52,2148.17,2156.68,1505218.0065,1774411199999,3246455454.802275,9113,691892.5875,1492589725.6061425,0
1774411200000,2156.64,2173.49,2155.35,2163.28,1458545.13025,1774414799999,3159815478.418875,8530,842894.94675,1826054340.700085,0
1774414800000,2156.64,2173.49,2155.35,2163.28,1458545.13025,1774418399999,3159815478.418875,8530,842894.94675,1826054340.700085,0
1774418400000,2156.64,2173.49,2155.35,2163.28,1458545.13025,1774421999999,3159815478.418875,8530,842894.94675,1826054340.700085,0
