open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
1778742000000,2266.24,2268.27,2262.79,2265.24,681290.933,1778743799999,1543096921.58573,9359,330537.990,748759599.44955,0
1778743800000,2265.24,2268.32,2263.88,2264.06,387377.149,1778745599999,877926649.24858,8101,169708.613,384763395.76718,0
1778745600000,2264.06,2267.87,2262.40,2265.23,576003.543,1778747399999,1305094510.35449,7667,366842.154,831391801.06831,0
1778747400000,2265.23,2269.41,2264.16,2266.03,804762.147,1778749199999,1824254957.83175,10651,464289.719,1052661481.05025,0
1778749200000,2266.03,2266.19,2260.12,2260.12,576417.559,1778750999999,1304052909.25561,8282,48525.009,109900655.10213,0
1778751000000,2260.12,2260.12,2253.01,2257.03,940297.794,1778752799999,2121431651.17763,8414,236223.225,532880507.17044,0
1778752800000,2257.03,2263.57,2255.80,2261.29,993769.015,1778754599999,2245314783.85446,8068,726095.417,1640692156.32765,0
1778754600000,2261.29,2261.43,2254.96,2260.82,855768.168,1778756399999,1933014555.22120,10458,302673.504,683994748.92276,0
1778756400000,2260.82,2262.60,2255.17,2255.46,779924.383,1778758199999,1762273404.77658,9279,264119.825,597185965.47218,0
1778758200000,2255.46,2256.06,2252.66,2252.66,461119.732,1778759999999,1039515062.70560,7251,107727.383,242954541.37807,0
1778760000000,2252.66,2253.98,2247.58,2252.56,1142972.115,1778761799999,2572661936.78988,10862,455215.699,1024658059.69203,0
1778761800000,2252.56,2260.30,2252.39,2259.95,926359.225,1778763599999,2090942587.76581,9683,829058.825,1871227981.65210,0
1778763600000,2260.15,2263.30,2257.86,2259.88,1301477.977,1778765399999,2942277700.26330,11962,775841.609,1754154918.49232,0
1778765400000,2259.88,2260.25,2249.31,2252.64,1288851.079,1778767199999,2906295185.55983,10570,496115.470,1118253559.26034,0
1778767200000,2252.64,2266.67,2246.00,2262.48,1268962.718,1778768999999,2863629597.04398,8767,632420.571,1428256502.99804,0
1778769000000,2262.48,2286.63,2262.03,2286.12,1243893.796,1778770799999,2827185913.53733,8660,1072860.948,2438809741.37475,0
1778770800000,2285.81,2287.38,2279.99,2287.17,1223280.754,1778772599999,2793117040.01675,7758,777445.798,1775522682.78998,0
1778772600000,2287.17,2297.98,2281.68,2297.40,1148152.317,1778774399999,2627912772.92257,10272,825318.751,1888867366.93059,0
1778774400000,2297.40,2308.58,2295.77,2304.84,1104002.810,1778776199999,2542880506.42424,9583,731394.141,1684206094.12342,0
1778776200000,2304.84,2309.88,2295.63,2308.91,1709839.737,1778777999999,3938832523.04433,11795,1081670.559,2492474170.44106,0
1778778000000,2307.00,2317.03,2297.07,2297.54,958849.262,1778779799999,2212631574.09701,9390,315131.103,727424905.16577,0
1778779800000,2297.54,2313.45,2296.06,2307.27,1204293.841,1778781599999,2776216652.76832,10550,725419.463,1672216360.12688,0
1778781600000,2307.25,2315.59,2302.59,2314.23,1090593.183,1778783399999,2518502181.02809,10294,576076.993,1331409542.26275,0
1778783400000,2314.23,2314.23,2306.20,2308.63,921779.451,1778785199999,2128655071.01302,10209,388228.634,896215106.07761,0
1778785200000,2308.63,2311.12,2297.45,2297.45,1293782.815,1778786999999,2983136686.09837,12671,329314.462,759925125.67359,0
1778787000000,2297.45,2301.93,2297.07,2297.48,534264.675,1778788799999,1228330556.10524,8250,164736.801,378914618.36326,0
1778788800000,2297.48,2300.10,2288.77,2290.23,1197281.237,1778790599999,2748162271.17876,11039,417074.267,957666416.94834,0
1778790600000,2290.23,2296.89,2288.02,2296.89,1000259.460,1778792399999,2292329309.65196,11420,777209.571,1781688501.59404,0
1778792400000,2296.89,2297.87,2289.32,2294.48,1090399.815,1778794199999,2500811496.20906,11234,508278.590,1165858943.35882,0
1778794200000,2294.47,2299.16,2293.97,2295.66,736670.939,1778795999999,1692377247.92058,9526,550164.346,1264046886.53791,0
1778796000000,2295.66,2298.66,2294.79,2295.59,449912.469,1778797799999,1033310054.08687,8170,150581.754,345966155.10072,0
1778797800000,2295.59,2299.98,2294.76,2297.34,402263.040,1778799599999,924454742.74457,7391,272525.438,626287489.38947,0
1778799600000,2297.34,2297.34,2289.54,2295.16,745680.955,1778801399999,1709235481.22509,8811,283940.202,650977979.87163,0
1778801400000,2295.16,2295.23,2280.00,2282.48,866810.883,1778803199999,1982895219.79077,11263,64946.038,148439550.68412,0
1778803200000,2282.48,2292.55,2282.47,2292.21,877580.476,1778804999999,2007809678.31774,9393,809260.306,1851359508.75382,0
1778805000000,2292.21,2298.37,2285.84,2290.37,1342466.142,1778806799999,3077410550.29649,11711,1075973.367,2466904704.11806,0
1778806800000,2290.37,2293.76,2285.77,2285.77,1169001.257,1778808599999,2677431250.95417,10478,373631.233,856256550.34594,0
1778808600000,2285.77,2288.00,2275.40,2277.64,1183679.996,1778810399999,2700868572.58234,7844,107379.300,245242621.46492,0
1778810400000,2276.00,2276.77,2263.80,2263.90,1228512.617,1778812199999,2788049602.09777,10436,336356.805,763738241.54387,0
1778812200000,2263.80,2277.64,2260.00,2275.46,1050493.672,1778813999999,2382163235.38687,8999,740834.675,1680471472.61463,0
1778814000000,2275.46,2277.64,2270.56,2275.68,982860.012,1778815799999,2234799980.81607,10044,514520.647,1170148395.42974,0
1778815800000,2275.68,2275.70,2267.78,2272.40,1106308.782,1778817599999,2512532937.74365,12959,472115.773,1072135011.05539,0
1778817600000,2272.40,2272.40,2266.81,2267.01,1339829.122,1778819399999,3040504627.34487,12942,214742.791,487391197.77283,0
1778819400000,2267.01,2269.49,2262.60,2262.60,923682.429,1778821199999,2093373117.98118,11600,344341.922,780834576.73530,0
1778821200000,2262.60,2265.75,2261.07,2262.49,1171483.088,1778822999999,2651123423.63779,12047,549605.759,1244039423.95812,0
1778823000000,2262.49,2262.54,2241.42,2244.34,1312663.810,1778824799999,2951570819.67190,9240,223645.302,502629644.58999,0
1778824800000,2244.40,2251.71,2243.26,2251.71,1073409.772,1778826599999,2413713194.33528,12184,734374.006,1651479694.52965,0
1778826600000,2251.71,2255.72,2251.69,2253.77,469610.691,1778828399999,1058558543.74273,7498,278023.485,626683306.34198,0
1778828400000,2253.77,2266.34,2252.65,2265.95,1108663.295,1778830199999,2502183818.19504,7690,626399.476,1413642077.03708,0
1778830200000,2265.92,2266.18,2262.91,2264.02,1119146.031,1778831999999,2534727422.39084,8876,484542.351,1097503996.61378,0
1778832000000,2264.02,2264.03,2255.83,2255.83,1298030.014,1778833799999,2932604814.65157,8289,409598.187,924634071.71130,0
1778833800000,2255.83,2257.79,2250.68,2256.20,1129388.160,1778835599999,2545550620.61713,6651,524006.959,1181198357.50220,0
1778835600000,2256.19,2257.58,2252.15,2255.99,1263457.422,1778837399999,2848573966.41888,7552,643557.647,1451474007.82266,0
1778837400000,2255.99,2257.65,2251.73,2252.91,1273087.461,1778839199999,2869705690.27587,7921,700550.398,1579688055.59006,0
1778839200000,2253.18,2257.65,2251.98,2257.45,1151546.758,1778840999999,2595743270.34954,7313,349737.222,788359463.87977,0
1778841000000,2257.45,2262.00,2252.63,2261.44,1443981.321,1778842799999,3257555474.01021,7133,1146960.638,2588184148.26230,0
1778842800000,2261.42,2262.04,2256.80,2258.13,1121150.728,1778844599999,2531874509.92942,8367,638648.551,1442299123.02631,0
1778844600000,2258.13,2260.71,2256.22,2256.33,1351051.807,1778846399999,3050853702.56805,8812,496513.343,1121329899.07244,0
1778846400000,2256.30,2257.81,2252.84,2257.81,1121818.091,1778848199999,2530429581.97300,7426,968943.296,2185533928.36285,0
1778848200000,2257.81,2257.81,2252.48,2253.30,1115533.161,1778849999999,2513961197.82788,7947,388505.445,875440320.91346,0
1778850000000,2253.01,2253.30,2245.70,2247.56,1299415.388,1778851799999,2921406639.73803,6835,561501.931,1261610874.90982,0
1778851800000,2247.38,2247.56,2211.74,2215.54,1355175.934,1778853599999,3023751127.56712,6182,124358.070,276868107.93873,0
1778853600000,2215.54,2229.82,2204.90,2214.73,1347885.447,1778855399999,2984783942.76941,6665,820091.286,1815601480.74389,0
1778855400000,2214.73,2216.47,2207.02,2214.97,1238223.222,1778857199999,2739683672.67400,5634,786516.457,1739885190.17450,0
1778857200000,2214.96,2217.10,2209.00,2216.27,1279230.967,1778858999999,2832332178.24072,6548,719452.516,1593326615.40348,0
1778859000000,2216.93,2220.72,2215.97,2220.72,1181064.093,1778860799999,2619111791.41054,7295,693318.861,1537770869.09175,0
1778860800000,2220.40,2225.30,2219.64,2225.00,1155855.583,1778862599999,2568239017.47681,6955,804625.041,1788181523.79378,0
1778862600000,2225.00,2225.55,2220.03,2222.50,1175784.628,1778864399999,2613530453.47880,6827,457062.711,1015972946.80638,0
1778864400000,2223.50,2227.60,2222.66,2226.35,1340728.094,1778866199999,2983433291.71299,8728,928207.025,2065374413.17046,0
1778866200000,2226.35,2228.26,2225.46,2227.46,1162781.199,1778867999999,2589210770.66183,8407,583725.490,1299909039.83547,0
1778868000000,2227.46,2230.82,2226.21,2227.06,1384166.021,1778869799999,3084470139.28133,8139,663308.427,1478417046.77456,0
1778869800000,2227.06,2227.42,2224.31,2226.59,1160480.035,1778871599999,2583099440.51406,9526,567333.749,1262738779.19151,0
1778871600000,2226.59,2226.99,2222.00,2223.28,1200847.766,1778873399999,2669776282.06330,7581,418510.925,930352469.99715,0
1778873400000,2223.28,2226.99,2222.00,2222.00,1100952.247,1778875199999,2448092865.85120,6338,565542.956,1257436217.67184,0
1778875200000,2222.38,2223.81,2220.82,2222.16,1155900.426,1778876999999,2568163745.85668,7152,738312.176,1640366246.52112,0
1778877000000,2222.16,2222.32,2215.96,2218.44,1024775.736,1778878799999,2274591029.56099,5419,202387.977,449157917.40078,0
1778878800000,2218.44,2222.91,2218.39,2219.80,1062241.523,1778880599999,2358994038.56676,7892,527503.313,1171321653.40383,0
1778880600000,2219.80,2219.80,2217.48,2217.48,1048471.994,1778882399999,2326184545.15445,7792,351629.093,780220892.59304,0
1778882400000,2217.48,2220.45,2216.51,2219.26,1314342.263,1778884199999,2916074705.07262,9178,901028.114,1999073732.95396,0
1778884200000,2219.28,2222.29,2219.22,2222.10,1151041.064,1778885999999,2556272288.85554,8250,681102.295,1512673382.75981,0
1778886000000,2222.10,2223.31,2221.17,2223.07,1297185.007,1778887799999,2882328620.96488,8970,794906.858,1766487702.01263,0
1778887800000,2223.07,2223.85,2221.66,2222.95,1083462.548,1778889599999,2408627778.33911,8538,617706.613,1373281675.25365,0
1778889600000,2222.95,2227.03,2221.99,2227.03,1139318.075,1778891399999,2534145344.11238,6815,949402.800,2112083688.41559,0
1778891400000,2227.03,2229.08,2225.65,2225.65,1056136.112,1778893199999,2351687203.53931,8351,566470.378,1261560428.16228,0
1778893200000,2225.65,2226.33,2225.45,2225.45,1394155.931,1778894999999,3103279057.31143,7869,611745.871,1361742256.78867,0
1778895000000,2225.45,2228.99,2222.00,2228.46,1246595.178,1778896799999,2773875355.86604,6722,866804.164,1929030617.41564,0
1778896800000,2228.46,2229.03,2227.08,2227.12,1052154.858,1778898599999,2344100247.41970,8992,387916.300,864285991.17662,0
1778898600000,2227.12,2227.14,2225.41,2227.14,873654.496,1778900399999,1945054608.85248,8181,333888.825,743406868.78518,0
1778900400000,2227.14,2228.44,2227.12,2228.32,1067352.087,1778902199999,2378041004.77958,8535,574148.073,1279180559.28167,0
1778902200000,2228.32,2228.66,2225.43,2226.78,1119370.052,1778903999999,2492935585.03727,7298,327957.266,730288774.06352,0
1778904000000,2226.64,2226.89,2224.41,2224.74,1034057.904,1778905799999,2301255667.59033,6851,323769.459,720743110.85955,0
1778905800000,2224.74,2224.76,2221.22,2222.30,1068378.331,1778907599999,2373951050.89451,6090,433511.513,963273852.36192,0
1778907600000,2222.30,2224.76,2221.94,2224.76,983663.014,1778909399999,2187488877.66839,8912,516575.605,1148838697.73481,0
1778909400000,2224.76,2225.21,2223.51,2224.21,1276700.523,1778911199999,2839942588.10949,9131,598303.852,1330988783.98408,0
1778911200000,2224.21,2224.63,2217.46,2218.31,1288153.909,1778912999999,2862235116.25625,8691,445929.299,990961111.66798,0
1778913000000,2218.31,2220.24,2215.32,2215.32,1117247.560,1778914799999,2477791750.57246,7299,242966.258,538954530.97225,0
1778914800000,2215.32,2215.85,2185.95,2191.21,1215506.590,1778916599999,2672844234.57974,7246,409585.157,897430275.19475,0
1778916600000,2191.21,2199.00,2190.75,2192.84,1131064.790,1778918399999,2481137483.67416,7980,658007.101,1443486889.82232,0
1778918400000,2193.14,2194.72,2191.20,2193.43,1330548.394,1778920199999,2918406941.68422,9152,694885.632,1524316147.91762,0
1778920200000,2193.43,2194.38,2191.94,2192.07,1183774.393,1778921999999,2596225791.90680,9229,657485.522,1442112864.52069,0
1778922000000,2192.07,2192.31,2166.70,2167.50,1289844.283,1778923799999,2813513478.87256,7352,186066.959,404592228.77975,0
1778923800000,2167.59,2190.60,2167.49,2172.05,1170518.192,1778925599999,2543143087.23849,8121,777272.357,1688660165.94918,0
1778925600000,2172.01,2172.87,2165.24,2165.77,1372307.707,1778927399999,2976280538.88377,7974,548137.775,1189049679.00777,0
1778927400000,2165.77,2172.90,2165.61,2172.42,1212978.461,1778929199999,2632813005.61305,8511,814549.939,1767945145.81413,0
1778929200000,2172.42,2177.43,2172.41,2175.38,1185894.663,1778930999999,2579526187.24350,6931,711018.000,1546361748.74517,0
1778931000000,2175.38,2178.97,2174.75,2174.81,1151723.352,1778932799999,2507009910.37171,8651,473682.606,1031046421.83051,0
1778932800000,2174.81,2176.60,2172.68,2174.15,1363327.791,1778934599999,2965225611.64388,9983,477604.490,1039019919.27271,0
1778934600000,2174.15,2176.84,2172.98,2174.85,1044758.166,1778936399999,2273302371.12174,8212,418254.529,910214748.06033,0
1778936400000,2174.85,2175.54,2172.97,2175.54,1117361.526,1778938199999,2429660702.55868,7556,771160.571,1676993500.92489,0
1778938200000,2175.54,2176.78,2173.25,2175.77,1035595.630,1778939999999,2253136708.60434,8347,593755.119,1291941851.33971,0
1778940000000,2175.77,2176.85,2172.93,2175.24,1556774.120,1778941799999,3385301770.83415,10349,670769.538,1458696173.23499,0
1778941800000,2175.28,2183.09,2175.28,2178.05,1074840.788,1778943599999,2341059562.54155,6981,762999.914,1662085570.46898,0
1778943600000,2178.05,2179.82,2175.51,2177.13,1398248.974,1778945399999,3044951884.88701,8475,625951.557,1363247339.26303,0
1778945400000,2177.13,2181.68,2176.79,2178.27,1270005.244,1778947199999,2768035814.27672,9715,693477.302,1511416961.90030,0
1778947200000,2178.27,2178.58,2175.71,2176.28,935790.641,1778948999999,2037454139.38394,8016,439484.044,956979536.83815,0
1778949000000,2176.28,2176.29,2172.51,2172.61,1056357.108,1778950799999,2296763964.73983,6828,156386.902,339943103.16105,0
1778950800000,2172.61,2176.02,2172.51,2176.02,991451.517,1778952599999,2155970627.95099,7397,806905.024,1754579004.09457,0
1778952600000,2176.02,2179.18,2176.02,2177.49,1123391.989,1778954399999,2445938350.76807,8244,781618.729,1701779728.31834,0
1778954400000,2177.49,2179.30,2175.08,2176.40,1288721.670,1778956199999,2805755404.68876,8770,602296.009,1311295779.65324,0
1778956200000,2177.34,2181.29,2176.79,2179.92,1063042.479,1778957999999,2315451275.31983,8243,690907.707,1504890762.66674,0
1778958000000,2179.92,2180.10,2179.03,2179.50,1027315.861,1778959799999,2239006209.95712,8561,324459.525,707180706.23665,0
1778959800000,2179.50,2180.82,2177.91,2178.11,1407664.185,1778961599999,3067622356.21334,9859,625091.925,1362314423.47177,0
1778961600000,2178.11,2181.14,2178.11,2180.48,1172039.617,1778963399999,2555871744.74324,8588,661289.876,1442064767.64517,0
1778963400000,2180.48,2180.48,2178.62,2179.98,1110410.747,1778965199999,2420412742.69836,9814,618695.715,1348641398.83314,0
1778965200000,2179.98,2181.16,2179.87,2179.96,1171047.422,1778966999999,2553467700.94458,9183,466784.108,1017875395.98467,0
1778967000000,2179.96,2181.25,2179.95,2181.02,798188.118,1778968799999,1740723098.27283,7677,476514.935,1039281766.70072,0
1778968800000,2181.02,2181.35,2179.70,2180.69,1438797.855,1778970599999,3137250618.94926,7310,373097.386,813734359.50309,0
1778970600000,2180.69,2180.99,2178.71,2178.71,928278.488,1778972399999,2023550750.66114,8250,207026.647,451339267.81986,0
1778972400000,2178.71,2180.53,2178.52,2180.31,1073122.788,1778974199999,2338661851.68076,8934,690337.997,1504597958.42756,0
1778974200000,2180.31,2180.85,2178.68,2179.11,1260585.205,1778975999999,2748020737.82363,9569,636940.949,1388712256.98786,0
1778976000000,2179.11,2183.67,2179.11,2182.01,1361738.163,1778977799999,2971077476.53867,9460,954700.235,2082828248.44360,0
1778977800000,2182.01,2182.53,2178.97,2178.97,1190997.684,1778979599999,2596867513.31541,9827,387107.652,844298280.45643,0
1778979600000,2178.97,2181.88,2175.69,2176.43,1493424.443,1778981399999,3253408179.32839,8736,452296.651,985667746.96103,0
1778981400000,2176.03,2179.00,2170.13,2170.15,1205897.613,1778983199999,2619355240.60434,5802,220461.819,478811353.29497,0
1778983200000,2170.15,2179.00,2169.86,2173.19,1301679.290,1778984999999,2826099083.02275,8454,877524.232,1905338124.09965,0
1778985000000,2173.19,2174.53,2171.84,2172.31,1143097.146,1778986799999,2484020943.58563,8781,635313.362,1380524190.01152,0
1778986800000,2172.31,2177.76,2172.28,2176.80,1037652.750,1778988599999,2257572615.70628,7812,665423.324,1447349656.43809,0
1778988600000,2176.80,2181.04,2176.57,2180.23,941161.888,1778990399999,2051059490.17271,6786,785544.394,1711894500.94799,0
1778990400000,2180.25,2182.89,2179.75,2182.89,1146430.036,1778992199999,2501095541.52687,8117,620479.216,1353842689.95310,0
1778992200000,2182.89,2190.91,2182.13,2186.00,1328653.082,1778993999999,2904984486.34838,8548,822812.501,1799186650.30047,0
1778994000000,2186.00,2190.97,2185.56,2187.03,1220826.155,1778995799999,2670960856.76917,8668,633459.420,1385833114.14884,0
1778995800000,2187.03,2188.32,2184.94,2184.94,1149340.617,1778997599999,2513365478.10138,8826,493857.922,1080078992.56865,0
1778997600000,2184.94,2186.00,2182.54,2182.60,1160905.506,1778999399999,2536806792.28018,7708,384176.641,839595176.84147,0
